"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","GENDER","EVENT","EVENT_TYPE"
"chatcmpl-8Ws1XwzYJsNyQyzqbwzNoVh8xK3th",2,1,1,1,2,2,1,3,2,2,2,2,1,2,1,2,1,2,2,1,1,2,1,2,1,1,2,1,3,1,2,2,2,1,2,1,1,1,2,1,1,2,"F",5,"="
"chatcmpl-8Ws1vNanWlugNiEmO8fP3JNTj8qqr",2,1,1,1,2,2,1,3,1,1,1,2,2,2,1,1,1,2,1,1,1,3,1,2,1,2,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,"F",5,"="
"chatcmpl-8Ws2GiRiLqe8F7ogSTQRMZE8qXjHS",2,1,2,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,"F",5,"="
"chatcmpl-8Ws2dzLXSm3Cz3RYzO1wabLbJ9o7T",2,2,3,1,3,2,1,3,3,3,3,2,3,2,1,3,3,2,1,2,3,3,1,3,1,3,3,3,3,3,3,2,3,3,2,3,3,3,2,3,1,3,"F",5,"="
"chatcmpl-8Ws35DuLHNGTcnQoBaOqAVAV2KUgI",2,1,2,1,3,2,1,3,3,2,2,3,2,2,1,3,2,2,1,2,2,3,1,3,1,3,2,2,3,2,3,2,3,2,2,2,3,3,2,2,1,3,"F",5,"="
"chatcmpl-8Ws3RbEzfVJubneDIW07elzbNlNnx",1,2,2,1,1,1,1,3,3,2,1,2,2,1,1,1,1,1,1,1,1,3,1,2,1,2,1,3,3,1,2,1,3,1,2,2,2,1,2,2,1,2,"F",5,"="
"chatcmpl-8Ws3yaHiwiNwl13QCIAqfDkqJq5r5",2,1,3,1,3,2,1,3,3,3,2,3,4,2,1,4,3,2,1,2,4,3,1,4,1,4,3,3,3,2,4,3,3,4,3,3,4,4,3,3,1,3,"F",5,"="
"chatcmpl-8N1jzdPZkYHlMU3cieR3w798asBq2",1,1,3,1,3,2,1,3,3,3,2,3,3,2,1,3,4,2,1,2,4,3,1,3,1,3,3,3,3,2,3,2,3,4,3,3,3,4,3,3,2,3,"F",5,"-"
"chatcmpl-8N2mkM84BxsJUnsnklt75KbSOmGf7",2,2,2,1,3,2,2,3,2,3,3,2,2,2,1,3,3,2,1,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,"F",5,"-"
"chatcmpl-8N2ozrUf13UfpZc6EsOX1EjLQ45DR",2,1,2,1,3,3,2,4,3,3,3,3,2,3,1,3,3,3,1,2,3,4,1,3,1,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,1,3,"F",5,"-"
"chatcmpl-8N2rjbVRqxqu6NWGkzapO7lTrINTQ",1,2,1,1,2,2,1,3,2,2,2,1,3,2,1,2,1,2,1,1,2,3,1,2,1,3,2,2,2,2,2,2,3,2,2,1,2,2,2,2,1,2,"F",5,"-"
"chatcmpl-8N2u2CTTC0nE4GlOPLUuYjUqynD6X",3,2,4,1,4,3,2,4,3,3,3,4,4,3,2,4,3,2,2,3,4,4,2,4,3,4,3,4,3,3,4,3,4,3,3,4,4,4,3,4,2,3,"F",5,"-"
"chatcmpl-8N2xWsr4WvUdgMKw93cOnPwHpMU8o",3,2,3,2,4,2,2,3,3,3,3,2,4,2,2,4,3,3,2,3,3,3,2,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,"F",5,"-"
"chatcmpl-8N31CDRXFxbdOEPcf3gZQjGYlpdsj",3,2,3,2,3,3,2,4,3,3,3,3,3,3,2,3,3,3,2,3,3,4,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,2,3,"F",5,"-"
"chatcmpl-8N35puUcVVqNEp8QynQ7zrwsz7SHw",2,1,2,1,3,2,1,3,3,2,2,3,2,2,1,3,3,2,1,2,3,3,1,3,1,3,2,3,3,2,2,2,3,3,2,2,3,3,2,3,1,3,"F",5,"-"
"chatcmpl-8N38s48JKj25hAEe57wGzCQ2QhSja",2,2,3,2,3,2,2,3,3,3,2,3,3,2,2,3,3,2,2,2,3,3,2,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,2,2,3,"F",5,"-"
"chatcmpl-8N3ExFg6e3jz8RAnHwoiNmuEb3suQ",3,2,4,1,3,2,1,3,4,3,3,4,4,3,2,4,4,3,2,4,4,3,2,4,3,4,3,3,3,3,4,3,4,4,3,4,4,4,3,3,2,3,"F",5,"-"
"chatcmpl-8N3LZTFDAswwcC7d1EqmTLO7R87NG",2,1,2,1,3,2,1,3,2,2,2,2,3,3,1,3,2,1,1,1,2,3,1,3,1,3,2,2,3,1,3,2,3,2,2,1,2,2,2,2,1,2,"F",5,"-"
"chatcmpl-8W6BK4juVZ12jeRq4C001EozIZaBd",3,2,4,2,3,3,2,4,4,3,4,3,4,3,2,4,3,3,2,4,4,4,2,4,2,4,3,4,4,3,3,3,4,4,3,4,4,4,3,4,2,3,"F",5,"-"
"chatcmpl-8W6CMFFeEP4PqVzhjBlT9eyGX6dMm",2,2,2,1,2,3,1,3,2,3,3,2,2,2,1,3,3,3,1,2,3,3,1,2,1,2,3,1,3,2,3,2,3,3,2,2,3,3,2,3,2,2,"F",5,"-"
"chatcmpl-8W6D4Q7i6x7pGTkUTBHZMW2Fb2aRU",2,2,3,1,3,3,2,3,4,3,3,3,3,3,2,3,3,3,2,3,3,3,1,3,2,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,2,3,"F",5,"-"
"chatcmpl-8W6E5MYc63pC9115Vnv05vw0pezWI",3,2,3,2,3,2,2,4,3,3,3,3,4,3,2,4,4,3,2,3,4,4,2,4,3,4,3,4,3,3,4,3,4,4,3,4,4,3,3,4,3,3,"F",5,"-"
"chatcmpl-8W6GMErgJDjZPdUVYFAHAobqnjYLl",2,1,2,1,3,2,1,4,2,2,3,3,2,2,1,3,3,3,1,3,2,4,1,3,1,4,3,3,4,4,3,3,4,3,3,4,3,3,3,4,1,3,"F",5,"-"
"chatcmpl-8W6HPcPyW3pDo8l1LnasKdE5FW7dg",2,1,2,1,2,2,1,3,2,2,2,3,2,2,1,2,2,2,1,2,2,3,1,2,1,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,1,2,"F",5,"-"
"chatcmpl-8W6I39kdRS4YURRExsSfE0Ozd82o2",2,1,2,1,3,2,1,3,2,1,2,3,2,2,1,3,2,2,1,2,2,3,1,3,1,2,2,2,2,2,3,3,3,2,3,2,2,2,2,2,1,3,"F",5,"-"
"chatcmpl-8W6IkOsOWM6isrLihhYh8VprSSJOA",2,1,2,1,3,2,1,3,3,3,2,3,2,2,1,3,2,2,1,2,3,3,1,3,2,3,2,3,3,2,3,2,3,2,2,3,3,3,2,3,2,3,"F",5,"-"
"chatcmpl-8W6JQhE1DVCOUaZwTwEfx0kdcmBgg",3,2,3,2,3,3,2,3,3,3,3,2,3,3,2,3,4,3,2,3,4,3,2,3,2,3,3,3,3,3,4,3,3,4,3,4,4,4,3,3,2,3,"F",5,"-"
"chatcmpl-8W6KmjRvrsXyq0Wj4nl4FgYrCVZbB",2,1,2,1,3,2,1,3,2,3,2,3,2,2,1,2,3,3,1,1,3,3,1,2,1,2,3,3,2,2,2,2,3,3,3,1,3,3,2,2,1,2,"F",5,"-"
"chatcmpl-8W6LToflwrAVl5mbUHiUvHexzUzX5",2,1,2,1,2,2,1,3,2,2,2,3,2,1,1,3,2,2,1,2,2,3,1,3,1,3,2,2,3,2,2,2,3,2,2,2,2,2,2,2,1,2,"F",5,"-"
"chatcmpl-8W6M9i3ovdOsZ6npoCkEVR2bvluyP",3,2,3,2,4,3,2,3,4,3,4,4,3,3,2,3,4,3,2,4,4,3,2,3,2,3,4,4,4,4,3,4,4,4,3,4,4,4,3,4,2,3,"F",5,"-"
"chatcmpl-8W6NfukvUFqCas1RmhMXTP3zWhkWP",2,2,3,2,3,2,2,3,2,3,3,2,4,2,2,4,4,2,2,3,4,3,2,3,2,4,3,3,3,2,3,2,3,4,2,3,4,4,3,3,2,3,"F",5,"-"
"chatcmpl-8W6Oe2ZkmpAgIcB70tU6UpwktHptw",2,1,2,1,3,3,1,3,3,2,3,3,3,3,1,2,3,2,1,1,2,3,1,3,1,3,3,3,3,2,3,2,3,2,2,2,2,2,3,2,1,2,"F",5,"-"
"chatcmpl-8W6PTHijBcbotmJGfU8t3SQdArmkr",2,1,3,1,2,2,1,3,3,2,2,3,3,2,1,3,3,2,1,2,2,3,1,2,1,3,2,2,3,2,2,2,3,3,2,2,2,2,2,2,1,2,"F",5,"-"
"chatcmpl-8W6QRgg7jxG70BMeN2JLPiq7aTWVC",2,1,3,1,2,3,1,4,2,3,3,3,3,2,1,3,3,3,1,2,4,3,1,3,1,3,3,3,3,3,3,3,3,3,3,2,3,4,3,3,1,3,"F",5,"-"
"chatcmpl-8W6REhiAZXOpffBLjdWqyRJQ86jZU",2,1,3,1,3,2,1,4,2,3,2,4,3,2,1,3,4,2,1,3,3,4,1,3,1,3,2,3,3,2,3,2,3,3,3,3,3,4,3,4,2,3,"F",5,"-"
"chatcmpl-8W6S9Gz3Psxvvc8CuBt4SlTHSTr24",2,1,3,1,3,2,1,4,3,3,3,3,3,2,1,4,4,2,1,2,3,3,1,4,1,4,3,3,4,3,3,3,3,4,3,3,3,4,3,3,2,3,"F",5,"-"
"chatcmpl-8W6T7yqf8ALeZwnt4aX624VdEYExD",3,2,3,1,3,3,2,3,3,3,3,3,4,3,1,3,3,3,2,3,3,3,2,3,2,4,3,4,3,3,3,3,4,3,3,4,3,3,3,3,2,3,"F",5,"-"
"chatcmpl-8W6U6WAxYDqThlM8dwgQCMLPSJjJW",2,3,3,1,2,3,2,3,3,2,3,3,3,2,1,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,"F",5,"-"
"chatcmpl-8W6V07Lfa7ItXTMj1mEeqdkk1FeVv",2,2,3,1,3,2,1,3,2,3,2,2,3,2,1,3,3,3,2,2,3,3,1,3,2,3,3,2,3,2,3,2,3,3,2,3,3,3,2,2,1,2,"F",5,"-"
"chatcmpl-8W6VlDj4LPvV4RXEufnghP1IWLQOo",3,2,4,1,2,3,1,4,4,3,3,3,4,2,1,3,4,3,1,3,4,4,2,4,2,4,3,4,3,3,3,3,4,3,3,4,4,4,3,4,2,3,"F",5,"-"
"chatcmpl-8W6WfPi50g59Xf9gV5gMZcFiIxek0",1,2,3,2,2,2,1,3,3,3,2,3,3,2,1,3,3,2,1,3,4,3,1,4,2,3,3,4,3,3,3,3,3,3,3,4,4,3,3,4,2,3,"F",5,"-"
"chatcmpl-8W6XbjbzXdfIIgZFZ3XgUzlgQHnCs",2,1,1,1,2,2,1,3,1,2,2,2,2,2,1,2,1,2,1,2,2,3,1,2,1,2,2,2,3,2,2,2,3,1,2,2,2,1,2,2,1,2,"F",5,"-"
"chatcmpl-8W6YEL5Hkptwf2aEAJ9JU8ByufUDV",2,1,3,1,2,2,1,3,3,3,3,2,3,2,1,3,3,3,1,3,4,3,1,3,1,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,1,3,"F",5,"-"
"chatcmpl-8W6Z1KpMpChHd79QN0z6edfrwKH7j",2,1,3,1,2,2,1,3,2,2,2,3,3,2,1,3,3,2,1,1,2,3,1,3,1,3,2,3,3,2,3,2,3,2,2,2,2,2,2,2,1,3,"F",5,"-"
"chatcmpl-8W6Zjef4ChFbyEltTQI4pjdIRfTKY",2,1,2,1,3,3,1,3,4,3,2,2,3,2,1,4,3,3,1,3,4,3,1,4,2,4,3,4,3,3,4,3,4,4,3,4,4,3,3,4,2,3,"F",5,"-"
"chatcmpl-8W6afGJ1IhGNRM6iDSyMYraNMmr8Z",3,2,3,2,3,3,2,3,3,3,3,3,4,3,2,4,3,3,2,3,4,3,3,4,2,4,3,4,3,3,3,3,3,3,3,4,3,4,3,3,2,3,"F",5,"-"
"chatcmpl-8W6bmIzhFjkLxn5XJsrPBtGXIAjZw",2,1,3,1,2,2,1,3,1,2,3,2,2,2,1,2,3,2,1,1,3,3,1,2,1,3,2,2,3,2,2,2,2,3,2,1,3,2,2,2,1,3,"F",5,"-"
"chatcmpl-8W6cTZ9GKYxbYm4Ko1clCsvuiurLS",3,2,3,2,3,3,1,4,4,3,3,4,3,3,1,3,3,3,2,3,3,3,1,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,"F",5,"-"
"chatcmpl-8W6dSiLIipEPDOrR3XJSG4ER3jp3O",2,1,2,1,2,2,1,3,2,3,2,2,1,2,1,2,2,2,1,2,3,3,1,2,1,1,2,1,3,1,2,2,3,2,3,1,3,3,2,2,1,2,"F",5,"-"
"chatcmpl-8W6eDHLAySlYOxHGcR9jCNST4jUWD",2,2,2,1,3,2,1,3,2,2,2,3,3,2,1,3,3,2,1,2,3,3,1,3,1,3,2,3,3,2,3,2,3,3,3,2,3,3,2,2,1,2,"F",5,"-"
"chatcmpl-8W6f1JeDeuqmdSlSYZsCqIbqhXsiF",3,2,3,2,4,3,1,3,4,3,2,4,3,2,1,3,3,3,1,3,3,4,1,3,2,3,4,4,4,3,3,4,3,3,4,4,3,3,4,4,2,3,"F",5,"-"
"chatcmpl-8W6fv3qLe9IfmpbNpgdVIQBk6YmYj",2,1,2,1,3,2,1,3,1,2,2,3,2,2,1,2,3,2,1,2,2,3,1,2,2,3,2,3,3,2,3,2,3,3,2,2,3,2,2,3,1,2,"F",5,"-"
"chatcmpl-8W6gfd2Z4z7Xhk8Hrpl9DFWj4e29g",2,1,2,1,3,2,1,3,1,2,3,3,2,2,1,2,2,3,1,1,2,3,1,2,1,3,2,3,3,2,2,3,3,2,3,2,2,2,3,3,2,2,"F",5,"-"
"chatcmpl-8W6hZsXYMQIQ201SuIrsc0NMEkYCq",2,1,3,1,3,2,2,4,3,3,3,3,3,2,1,4,4,2,1,2,4,3,1,4,2,3,3,3,3,3,3,2,3,4,3,3,4,4,3,3,1,3,"F",5,"-"
"chatcmpl-8W6iDVwFAOZZUXee6P5wp6Y0F4ihv",3,2,4,2,4,2,2,3,3,4,3,4,3,3,2,4,3,3,2,3,4,3,2,4,3,3,3,4,3,3,4,3,4,3,3,4,4,4,3,3,2,3,"F",5,"-"
"chatcmpl-8W6jdsRHF4TIdWG3xbWHI5xbOnO4Q",1,2,2,1,2,2,1,3,3,2,3,3,2,2,1,2,2,2,1,2,2,3,1,2,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,"F",5,"-"
"chatcmpl-8W6ke28Zej0BelZcNIcxZA6m2GyzK",2,2,2,1,3,3,1,3,2,3,3,2,3,2,1,3,3,2,2,2,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,"F",5,"-"
"chatcmpl-8W6lHj6EdOcGM5WLVKfYFRMNWKpA9",2,2,3,1,3,2,1,3,2,3,3,4,3,3,1,3,4,2,1,2,3,4,1,3,2,4,3,3,3,3,3,3,3,3,3,2,3,3,2,3,1,3,"F",5,"-"
"chatcmpl-8W6m57uZHmhfH3e7HOkKeOKP6Y80w",1,1,2,1,2,2,1,3,2,1,2,3,2,2,1,2,2,2,1,1,1,3,1,2,1,2,2,2,2,1,3,3,3,1,3,1,2,1,2,2,1,2,"F",5,"-"
"chatcmpl-8W6mieohml3QH4Qh4KDthtNDn8X39",2,1,2,1,2,2,1,3,2,2,3,2,3,2,1,2,3,2,2,2,3,3,1,3,2,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,2,"F",5,"-"
"chatcmpl-8W6nrsEAvg3g1SxF1jUhJswUdG9vb",2,2,3,1,2,2,1,3,3,3,2,3,3,2,1,4,4,2,1,2,3,3,1,3,2,3,3,3,3,3,3,3,3,4,3,2,3,4,3,3,2,3,"F",5,"-"
"chatcmpl-8W6odrZPgBV59GWnWrfpBQzbTNm54",2,1,3,1,3,2,1,4,2,3,3,3,4,3,1,4,4,2,1,2,3,3,1,3,1,4,3,3,3,2,3,3,4,4,3,3,3,4,3,3,1,3,"F",5,"-"
"chatcmpl-8W6pbTIHyTZ1MDdCIJc10gBeGhCra",2,1,2,1,2,2,1,3,2,2,2,3,2,2,1,3,2,2,1,1,2,3,1,3,1,3,2,1,3,2,3,2,3,2,2,1,2,2,2,1,1,3,"F",5,"-"
"chatcmpl-8W6qH8w1IEXiwoItsL9ZphKMBCVIJ",2,3,2,1,2,2,1,3,2,2,2,2,2,2,1,2,2,2,1,2,1,3,1,2,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,1,2,"F",5,"-"
"chatcmpl-8W6r5n6PsQmdjDLhSTed2A7zqpxAz",2,1,2,1,2,2,1,3,2,2,2,3,1,2,1,1,1,2,1,1,2,2,1,2,1,1,2,1,3,1,2,2,2,1,2,1,2,1,2,1,1,2,"F",5,"-"
"chatcmpl-8W6rgCbS3vocbMtrPnHBWPs9kzgCI",2,1,3,1,3,2,1,3,2,3,2,3,3,2,1,3,3,2,1,2,3,3,1,3,1,3,2,2,3,2,3,2,3,3,2,3,3,3,2,3,1,3,"F",5,"-"
"chatcmpl-8W6sWamVfcIa1codxyO0FP6UrYCty",3,2,3,2,3,3,2,3,3,3,3,3,3,2,2,3,4,3,2,3,3,3,2,3,2,3,3,4,3,3,3,3,3,4,3,4,3,3,3,3,2,3,"F",5,"-"
"chatcmpl-8W6tmQQgibE0CWbIFtZp3JPdCWk6H",2,2,3,2,2,3,1,3,3,3,2,3,3,2,2,3,2,2,1,3,3,3,1,3,2,3,2,3,3,2,3,2,3,2,3,3,3,3,2,3,1,2,"F",5,"-"
"chatcmpl-8W6ubwIEsAfCJmB7AOKn6pKW9oGyE",2,1,2,1,3,2,1,3,2,2,3,2,3,2,1,2,3,2,1,2,2,3,1,3,2,3,2,3,3,2,2,2,3,3,2,3,2,2,2,2,1,2,"F",5,"-"
"chatcmpl-8W6vgSk0Z4fDbeHAhbQcjoHLvFEHW",2,1,2,1,3,2,1,3,2,3,3,2,3,2,1,3,4,2,1,2,3,3,1,3,1,3,3,3,3,2,3,3,3,4,3,4,3,3,3,3,1,3,"F",5,"-"
"chatcmpl-8W6wnc6afXbrgxVaS2MFN0bYygkjZ",2,1,1,1,2,2,1,2,2,1,2,2,1,2,1,2,1,2,1,1,1,2,1,2,1,1,2,1,2,1,1,2,1,1,2,1,1,1,2,2,1,2,"F",5,"-"
"chatcmpl-8W6xVEDzl2ImuKzhpzwnApOjpio5E",2,1,3,1,2,3,1,3,3,2,2,3,3,2,1,3,3,3,1,2,3,3,1,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,"F",5,"-"
"chatcmpl-8W6yTNZou4ip6oyzWW3YsaE26gwcj",1,1,1,1,2,2,1,2,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,"F",5,"-"
"chatcmpl-8W6zPijc1gzty5SiiEbdqiOV0VaQ0",2,1,2,1,2,3,1,3,3,3,3,2,4,2,1,3,3,3,1,2,4,3,1,3,1,4,3,4,3,2,3,3,3,3,2,4,4,4,3,4,2,3,"F",5,"-"
"chatcmpl-8W70OrYIm5uw5SbJjhTPS0wMafgrX",2,1,2,1,2,2,1,3,3,2,2,3,3,2,1,3,3,2,1,1,3,3,1,3,1,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,1,3,"F",5,"-"
"chatcmpl-8W719KevfO1sjVLYXfjkMcDqK0URF",2,1,3,1,3,2,1,3,3,3,2,3,4,2,1,4,4,2,1,2,4,3,1,4,2,4,3,3,3,2,3,3,4,4,3,4,4,4,3,3,1,3,"F",5,"-"
"chatcmpl-8W71vc4bkxrhB6neeWLl21LESGH2L",2,2,3,2,3,3,2,4,3,3,3,4,3,3,2,4,3,3,2,3,4,3,2,4,2,4,3,4,2,3,4,3,4,4,4,4,3,4,3,3,3,3,"F",5,"-"
"chatcmpl-8W72iSdLtBWo94wM69lL6vbnwjV0t",2,2,3,2,3,3,2,4,3,3,3,4,3,3,2,4,4,3,2,3,3,3,2,3,2,3,3,4,3,3,3,3,4,4,3,3,3,4,3,3,2,3,"F",5,"-"
"chatcmpl-8W73pSyPxhahs5VWgb3yiy4YD03Of",3,2,3,1,3,2,2,4,3,3,3,3,3,2,2,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,"F",5,"-"
"chatcmpl-8W74bW9kxBieadMqSAYQS9mmK3cvP",2,2,3,1,3,2,1,3,3,2,3,3,2,2,1,3,2,2,1,2,2,3,1,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,2,2,1,3,"F",5,"-"
"chatcmpl-8W75UWkspQkOMNoiTPvUX56VB9Tnh",2,1,2,1,2,2,1,3,2,2,3,3,2,2,1,2,3,3,2,2,3,3,2,2,2,2,2,2,3,2,2,2,3,3,2,3,3,3,3,3,1,2,"F",5,"-"
"chatcmpl-8W76RDhU3AHNX1R4jQK5qNNaGBgbw",3,2,4,2,3,3,2,4,3,4,3,4,4,3,2,4,4,3,2,3,4,4,2,4,2,4,4,4,4,4,4,3,4,4,3,4,4,4,4,4,3,3,"F",5,"-"
"chatcmpl-8W77P8My6XsdAKxC2LVnlJSyl5rc9",2,1,3,1,3,2,1,3,3,2,2,3,3,2,1,3,3,2,2,2,2,3,1,3,2,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,2,3,"F",5,"-"
"chatcmpl-8W78J7GkBPoZTU7FcKv8qkTMPdC83",3,2,3,2,3,2,2,4,3,3,2,3,4,2,2,3,3,2,2,3,4,3,2,3,2,4,2,3,3,3,3,2,3,3,3,4,3,4,3,3,2,3,"F",5,"-"
"chatcmpl-8W79mUPxL4TQ3o1K8FB8HsofCRrtj",3,2,3,2,3,2,2,3,4,3,3,3,3,2,2,3,4,3,2,3,4,3,2,3,3,3,3,4,3,3,3,3,3,4,3,4,3,3,3,3,2,3,"F",5,"-"
"chatcmpl-8W7B3exwSVhwc6V3XNqNp0aEfJPjq",2,1,1,1,2,2,1,3,2,1,2,2,1,2,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,"F",5,"-"
"chatcmpl-8W7BfBVrZBFUba0Ulha47YoOGxGzD",2,2,3,2,2,2,2,3,3,4,2,3,3,2,2,4,3,3,2,3,4,3,2,3,2,4,3,3,3,2,3,3,3,3,3,4,4,4,3,3,2,3,"F",5,"-"
"chatcmpl-8W7Ck4jOX5HzK4VZC8KbfT5jCSlI7",3,2,3,2,3,2,2,4,3,4,3,3,4,3,2,4,4,3,2,3,4,4,2,4,2,4,3,4,4,3,4,3,4,4,3,4,3,4,3,3,2,3,"F",5,"-"
"chatcmpl-8W7DoM6Rzhh6Qh4eFykec9ZqwVmPu",2,2,1,1,2,2,1,3,2,1,2,3,2,2,1,2,2,2,1,2,1,3,1,2,1,2,2,2,3,2,2,2,3,2,2,2,1,1,2,2,1,2,"F",5,"-"
"chatcmpl-8W7EiC8LMeF5gtW1wTJmvOg3TMvNA",2,1,1,1,3,2,1,3,1,2,2,3,3,2,1,2,3,2,1,1,3,2,1,3,2,3,3,3,3,2,2,3,3,3,3,1,3,3,2,3,1,3,"F",5,"-"
"chatcmpl-8W7FNRAevwXs0ohhBaWHH067XpOTC",2,1,3,1,3,2,1,3,4,3,2,3,3,2,1,4,4,2,1,2,3,3,1,3,2,3,2,4,3,2,3,2,3,4,2,3,3,3,2,3,1,2,"F",5,"-"
"chatcmpl-8W7GN6YtT6ZvP202WxPGiIQbKarqY",3,2,3,2,3,3,2,4,3,3,3,3,4,3,2,4,4,3,2,3,4,4,2,3,2,4,4,4,4,4,4,3,4,4,3,4,4,4,3,4,3,3,"F",5,"-"
"chatcmpl-8W7HXaeqPvOZK8orO8piDNsvOer94",2,2,3,1,3,2,1,3,3,3,2,3,4,2,1,4,3,3,1,3,3,3,1,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,"F",5,"-"
"chatcmpl-8W7ISMwd2Ecos2j8R4uXIFSLaWpGM",2,1,3,1,2,3,1,3,3,2,3,2,3,3,1,3,3,2,1,2,3,3,1,3,2,4,3,3,3,2,3,2,3,3,2,3,4,4,3,2,1,2,"F",5,"-"
"chatcmpl-8W7JCGFyjqitir4BQAVQuzpOF3yAT",2,2,3,1,3,2,1,3,3,3,3,2,3,2,1,3,3,2,1,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,"F",5,"-"
"chatcmpl-8W7KPLjZylMVMfye3rjWuHTUhtPIV",2,1,3,2,3,2,1,3,2,2,2,4,3,2,1,3,3,2,1,2,3,3,1,3,1,4,2,4,3,3,3,2,4,3,3,4,4,3,3,4,2,3,"F",5,"-"
"chatcmpl-8W7LG08jp6YGpzo4BLnG9MPdTuwoP",2,1,2,1,3,2,1,4,1,2,2,3,2,3,1,1,2,2,1,1,1,3,1,2,1,2,3,2,3,2,2,3,3,2,3,1,2,1,3,2,1,2,"F",5,"-"
"chatcmpl-8W7LtFIY2BKzXXdUZFKcBwKMV8h5H",3,2,3,2,3,3,2,3,3,3,3,4,3,2,2,3,3,4,2,3,3,4,2,3,2,3,3,3,4,3,3,4,3,3,3,4,3,3,3,3,2,3,"F",5,"-"
"chatcmpl-8W7NY2EMKP3FEdRS6AnlbvoGNbaca",2,1,3,1,3,2,1,3,2,2,2,3,3,2,1,4,4,3,1,2,4,3,1,3,1,4,3,4,3,3,3,4,4,4,4,4,4,4,3,3,1,3,"F",5,"-"
"chatcmpl-8W7OaIrF6kYWzHdubUU01fB9kYjBA",3,2,3,2,3,3,2,4,3,3,3,2,4,3,2,3,4,3,2,3,4,3,2,4,2,4,3,4,3,2,4,3,4,4,3,4,4,4,3,4,2,3,"F",5,"-"
"chatcmpl-8W7PZEY2t89cgDebQpuq885cZgd3Q",2,1,2,1,3,2,1,3,4,3,3,3,3,2,1,3,3,2,2,3,3,3,1,3,2,3,3,3,2,2,3,2,3,3,2,3,3,3,2,3,2,3,"F",5,"-"
"chatcmpl-8W7QbZ6JaV4EZGN4U1rPrkqTgoIKg",2,1,2,1,2,2,1,3,2,2,2,3,2,2,1,2,2,2,1,1,2,3,1,2,1,2,2,1,3,2,2,2,3,2,2,1,2,2,2,2,1,2,"F",5,"-"
"chatcmpl-8W7RGjDyQ9ytUhWKKqnR44Ibm8rbh",2,2,3,1,2,1,1,3,2,2,2,3,2,2,1,3,3,2,1,1,3,3,1,3,1,3,2,3,3,2,2,2,3,3,2,3,3,3,2,3,1,2,"F",5,"-"
"chatcmpl-8W7S0NPUeYaIq3hJTNIre3n12aBb2",2,1,1,1,2,2,1,3,2,2,3,2,2,2,1,2,2,3,1,1,2,3,1,3,1,2,3,2,3,2,2,3,3,2,3,2,3,3,2,3,1,2,"F",5,"-"
"chatcmpl-8W7SyKVtXndmwQ9gnTZRoNjOsRJ50",2,1,3,1,3,2,1,4,2,3,3,3,3,2,1,3,3,2,1,2,3,4,1,3,1,3,3,3,3,2,3,3,3,3,3,2,3,3,2,3,2,3,"F",5,"-"
"chatcmpl-8W7TkuPJESfeCbr9mB9otULOVYext",2,2,2,1,3,2,1,3,3,2,2,3,2,2,1,2,2,2,1,2,2,3,1,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,"F",5,"-"
